timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,source_action,entry_debit_estimate,estimated_total_spread,estimated_spread_ratio,max_acceptable_option_spread,paper_spread_gate_source,paper_spread_gate_sample_count,paper_spread_gate_rejection_count
2025-09-12T14:25:00+00:00,SPX,ENTRY_FILTERED,IDLE,6589.04,6585.0,2196,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6535.0,6585.0,6635.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2025-09-12T14:30:00+00:00,SPX,ENTRY_FILTERED,IDLE,6589.34,6585.0,2197,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6535.0,6585.0,6635.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2025-09-12T14:35:00+00:00,SPX,ENTRY_FILTERED,IDLE,6588.45,6585.0,2198,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6535.0,6585.0,6635.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2025-09-12T14:40:00+00:00,SPX,ENTRY_FILTERED,IDLE,6587.92,6585.0,2199,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6535.0,6585.0,6635.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2025-09-12T14:45:00+00:00,SPX,ENTRY_FILTERED,IDLE,6590.66,6585.0,2200,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6535.0,6585.0,6635.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2025-09-12T14:50:00+00:00,SPX,ENTRY_FILTERED,IDLE,6592.38,6585.0,2201,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6535.0,6585.0,6635.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2025-09-12T14:55:00+00:00,SPX,ENTRY_FILTERED,IDLE,6593.42,6585.0,2202,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6535.0,6585.0,6635.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2025-09-12T15:00:00+00:00,SPX,ENTRY_FILTERED,IDLE,6590.03,6590.0,2203,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6540.0,6590.0,6640.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2025-09-12T15:05:00+00:00,SPX,ENTRY_FILTERED,IDLE,6590.02,6590.0,2204,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6540.0,6590.0,6640.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2025-09-12T15:10:00+00:00,SPX,ENTRY_FILTERED,IDLE,6590.33,6590.0,2205,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6540.0,6590.0,6640.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2025-09-12T15:15:00+00:00,SPX,ENTRY_FILTERED,IDLE,6589.09,6590.0,2206,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6540.0,6590.0,6640.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2025-09-12T15:20:00+00:00,SPX,ENTRY_FILTERED,IDLE,6589.08,6590.0,2207,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6540.0,6590.0,6640.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
