timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,modeled_max_loss,contracts_per_layer,option_multiplier,primary_return_pct,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,drift_distance,drift_count
2025-08-26T16:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6444.38,6440.0,975.0,Primary take-profit reached.,PRIMARY,6380.0,6440.0,6540.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2476,15.0787,17.8256,2.9927,5.8256,0.086,conservative,,
2025-08-26T16:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6443.64,6440.0,976.0,Opened the primary butterfly corridor layer.,PRIMARY,6380.0,6440.0,6540.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-26T16:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6445.91,6440.0,976.0,Primary take-profit reached.,PRIMARY,6380.0,6440.0,6540.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2434,15.0274,17.7653,2.9414,5.7653,0.086,conservative,,
2025-08-26T16:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6446.05,6440.0,977.0,Opened the primary butterfly corridor layer.,PRIMARY,6380.0,6440.0,6540.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-26T16:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6447.02,6440.0,977.0,Primary take-profit reached.,PRIMARY,6380.0,6440.0,6540.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2403,14.9903,17.7216,2.9043,5.7216,0.086,conservative,,
2025-08-26T16:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6447.4,6440.0,978.0,Opened the primary butterfly corridor layer.,PRIMARY,6380.0,6440.0,6540.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-26T16:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6446.79,6440.0,978.0,Primary take-profit reached.,PRIMARY,6380.0,6440.0,6540.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2409,14.998,17.7307,2.912,5.7307,0.086,conservative,,
2025-08-26T16:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6447.59,6440.0,979.0,Opened the primary butterfly corridor layer.,PRIMARY,6380.0,6440.0,6540.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-26T16:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6445.8,6440.0,979.0,Primary take-profit reached.,PRIMARY,6380.0,6440.0,6540.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2437,15.0311,17.7697,2.9451,5.7697,0.086,conservative,,
2025-08-26T16:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6445.74,6445.0,980.0,Opened the primary butterfly corridor layer.,PRIMARY,6385.0,6445.0,6545.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-26T16:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6446.37,6445.0,980.0,Primary take-profit reached.,PRIMARY,6385.0,6445.0,6545.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.256,15.1795,17.9443,3.0935,5.9443,0.086,conservative,,
2025-08-26T17:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6447.56,6445.0,981.0,Opened the primary butterfly corridor layer.,PRIMARY,6385.0,6445.0,6545.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-26T17:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6445.06,6445.0,981.0,Primary take-profit reached.,PRIMARY,6385.0,6445.0,6545.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2596,15.2234,17.9959,3.1374,5.9959,0.086,conservative,,
2025-08-26T17:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6446.33,6445.0,982.0,Opened the primary butterfly corridor layer.,PRIMARY,6385.0,6445.0,6545.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-26T17:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6444.88,6445.0,982.0,Primary take-profit reached.,PRIMARY,6385.0,6445.0,6545.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2592,15.2187,17.9904,3.1327,5.9904,0.086,conservative,,
2025-08-26T17:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6446.45,6445.0,983.0,Opened the primary butterfly corridor layer.,PRIMARY,6385.0,6445.0,6545.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-26T17:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6448.49,6445.0,983.0,Primary take-profit reached.,PRIMARY,6385.0,6445.0,6545.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2501,15.1085,17.8607,3.0225,5.8607,0.086,conservative,,
2025-08-26T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6445.23,6445.0,984.0,Opened the primary butterfly corridor layer.,PRIMARY,6385.0,6445.0,6545.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-26T17:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6444.72,6445.0,984.0,Primary take-profit reached.,PRIMARY,6385.0,6445.0,6545.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2585,15.2098,17.9799,3.1238,5.9799,0.086,conservative,,
2025-08-27T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6462.98,6450.0,985.0,Opened the primary butterfly corridor layer.,PRIMARY,6390.0,6450.0,6550.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T13:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6468.55,6450.0,985.0,Primary take-profit reached.,PRIMARY,6390.0,6450.0,6550.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2083,14.604,17.2671,2.518,5.2671,0.086,conservative,,
2025-08-27T13:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6467.64,6455.0,986.0,Opened the primary butterfly corridor layer.,PRIMARY,6395.0,6455.0,6555.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T14:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6467.53,6455.0,986.0,Primary take-profit reached.,PRIMARY,6395.0,6455.0,6555.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.225,14.8057,17.5044,2.7197,5.5044,0.086,conservative,,
2025-08-27T14:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6470.64,6455.0,987.0,Opened the primary butterfly corridor layer.,PRIMARY,6395.0,6455.0,6555.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T14:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6472.45,6455.0,987.0,Primary take-profit reached.,PRIMARY,6395.0,6455.0,6555.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2114,14.6408,17.3105,2.5548,5.3105,0.086,conservative,,
2025-08-27T14:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6476.1,6460.0,988.0,Opened the primary butterfly corridor layer.,PRIMARY,6400.0,6460.0,6560.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T14:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6474.87,6460.0,988.0,Primary take-profit reached.,PRIMARY,6400.0,6460.0,6560.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2185,14.7273,17.4122,2.6413,5.4122,0.086,conservative,,
2025-08-27T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6474.36,6460.0,989.0,Opened the primary butterfly corridor layer.,PRIMARY,6400.0,6460.0,6560.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T14:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6476.93,6460.0,989.0,Primary take-profit reached.,PRIMARY,6400.0,6460.0,6560.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2128,14.6582,17.331,2.5722,5.331,0.086,conservative,,
2025-08-27T14:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6475.57,6465.0,990.0,Opened the primary butterfly corridor layer.,PRIMARY,6405.0,6465.0,6565.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T15:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6476.02,6465.0,990.0,Primary take-profit reached.,PRIMARY,6405.0,6465.0,6565.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2292,14.8562,17.5639,2.7702,5.5639,0.086,conservative,,
2025-08-27T15:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6477.83,6465.0,991.0,Opened the primary butterfly corridor layer.,PRIMARY,6405.0,6465.0,6565.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T15:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6477.63,6465.0,991.0,Primary take-profit reached.,PRIMARY,6405.0,6465.0,6565.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2247,14.8023,17.5005,2.7163,5.5005,0.086,conservative,,
2025-08-27T15:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6477.26,6465.0,992.0,Opened the primary butterfly corridor layer.,PRIMARY,6405.0,6465.0,6565.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T15:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6478.89,6465.0,992.0,Primary take-profit reached.,PRIMARY,6405.0,6465.0,6565.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2213,14.7601,17.4508,2.6741,5.4508,0.086,conservative,,
2025-08-27T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6476.92,6470.0,993.0,Opened the primary butterfly corridor layer.,PRIMARY,6410.0,6470.0,6570.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T15:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6477.2,6470.0,993.0,Primary take-profit reached.,PRIMARY,6410.0,6470.0,6570.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2398,14.9842,17.7145,2.8982,5.7145,0.086,conservative,,
2025-08-27T15:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6478.74,6470.0,994.0,Opened the primary butterfly corridor layer.,PRIMARY,6410.0,6470.0,6570.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T15:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6476.97,6470.0,994.0,Primary take-profit reached.,PRIMARY,6410.0,6470.0,6570.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2404,14.9919,17.7236,2.9059,5.7236,0.086,conservative,,
2025-08-27T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6480.23,6470.0,995.0,Opened the primary butterfly corridor layer.,PRIMARY,6410.0,6470.0,6570.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T15:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6479.09,6470.0,995.0,Primary take-profit reached.,PRIMARY,6410.0,6470.0,6570.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2346,14.9209,17.64,2.8349,5.64,0.086,conservative,,
2025-08-27T15:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6479.47,6470.0,996.0,Opened the primary butterfly corridor layer.,PRIMARY,6410.0,6470.0,6570.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T16:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6479.13,6470.0,996.0,Primary take-profit reached.,PRIMARY,6410.0,6470.0,6570.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2344,14.9196,17.6384,2.8336,5.6384,0.086,conservative,,
2025-08-27T16:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6479.9,6475.0,997.0,Opened the primary butterfly corridor layer.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T16:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6478.29,6475.0,997.0,Primary take-profit reached.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2506,15.1152,17.8686,3.0292,5.8686,0.086,conservative,,
2025-08-27T16:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6476.71,6475.0,998.0,Opened the primary butterfly corridor layer.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T16:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6471.86,6475.0,998.0,Primary take-profit reached.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2453,15.0501,17.792,2.9641,5.792,0.086,conservative,,
2025-08-27T16:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6473.05,6475.0,999.0,Opened the primary butterfly corridor layer.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T16:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6472.43,6475.0,999.0,Primary take-profit reached.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2479,15.0819,17.8295,2.9959,5.8295,0.086,conservative,,
2025-08-27T16:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6472.4,6475.0,1000.0,Opened the primary butterfly corridor layer.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T16:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6475.87,6475.0,1000.0,Primary take-profit reached.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2573,15.1963,17.964,3.1103,5.964,0.086,conservative,,
2025-08-27T16:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6478.55,6475.0,1001.0,Opened the primary butterfly corridor layer.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T16:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6476.93,6475.0,1001.0,Primary take-profit reached.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2544,15.1608,17.9222,3.0748,5.9222,0.086,conservative,,
2025-08-27T17:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6477.28,6475.0,1002.0,Opened the primary butterfly corridor layer.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T17:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6478.02,6475.0,1002.0,Primary take-profit reached.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2514,15.1243,17.8793,3.0383,5.8793,0.086,conservative,,
2025-08-27T17:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6478.76,6475.0,1003.0,Opened the primary butterfly corridor layer.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T17:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6477.57,6475.0,1003.0,Primary take-profit reached.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2526,15.1393,17.897,3.0533,5.897,0.086,conservative,,
2025-08-27T17:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6478.24,6475.0,1004.0,Opened the primary butterfly corridor layer.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T17:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6478.17,6475.0,1004.0,Primary take-profit reached.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.251,15.1192,17.8733,3.0332,5.8733,0.086,conservative,,
2025-08-27T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6479.11,6475.0,1005.0,Opened the primary butterfly corridor layer.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-27T17:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6480.45,6475.0,1005.0,Primary take-profit reached.,PRIMARY,6415.0,6475.0,6575.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2447,15.0429,17.7835,2.9569,5.7835,0.086,conservative,,
2025-08-28T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6479.08,6485.0,1006.0,Opened the primary butterfly corridor layer.,PRIMARY,6425.0,6485.0,6585.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-28T13:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6473.56,6485.0,1006.0,Primary take-profit reached.,PRIMARY,6425.0,6485.0,6585.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2069,14.5867,17.2468,2.5007,5.2468,0.086,conservative,,
2025-08-28T14:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6478.15,6480.0,1007.0,Opened the primary butterfly corridor layer.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-28T14:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6474.55,6480.0,1007.0,Primary take-profit reached.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2346,14.9211,17.6403,2.8351,5.6403,0.086,conservative,,
2025-08-28T14:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6477.06,6480.0,1008.0,Opened the primary butterfly corridor layer.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-28T14:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6473.47,6480.0,1008.0,Primary take-profit reached.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2296,14.8608,17.5693,2.7748,5.5693,0.086,conservative,,
2025-08-28T14:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6477.48,6480.0,1009.0,Opened the primary butterfly corridor layer.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-28T14:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6477.8,6480.0,1009.0,Primary take-profit reached.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2496,15.1026,17.8538,3.0166,5.8538,0.086,conservative,,
2025-08-28T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6482.83,6480.0,1010.0,Opened the primary butterfly corridor layer.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-28T14:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6483.83,6480.0,1010.0,Primary take-profit reached.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2491,15.0971,17.8473,3.0111,5.8473,0.086,conservative,,
2025-08-28T14:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6483.47,6480.0,1011.0,Opened the primary butterfly corridor layer.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-28T15:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6482.62,6480.0,1011.0,Primary take-profit reached.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2525,15.1377,17.895,3.0517,5.895,0.086,conservative,,
2025-08-28T15:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6482.26,6480.0,1012.0,Opened the primary butterfly corridor layer.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-28T15:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6485.58,6480.0,1012.0,Primary take-profit reached.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2443,15.0385,17.7783,2.9525,5.7783,0.086,conservative,,
2025-08-28T15:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6486.83,6480.0,1013.0,Opened the primary butterfly corridor layer.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-28T15:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6480.59,6480.0,1013.0,Primary take-profit reached.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2581,15.2057,17.975,3.1197,5.975,0.086,conservative,,
2025-08-28T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6476.4,6480.0,1014.0,Opened the primary butterfly corridor layer.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-28T15:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6481.99,6480.0,1014.0,Primary take-profit reached.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2542,15.1588,17.9198,3.0728,5.9198,0.086,conservative,,
2025-08-28T15:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6481.85,6480.0,1015.0,Opened the primary butterfly corridor layer.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-28T15:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6482.2,6480.0,1015.0,Primary take-profit reached.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2537,15.1517,17.9116,3.0657,5.9116,0.086,conservative,,
2025-08-28T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6482.25,6480.0,1016.0,Opened the primary butterfly corridor layer.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-08-28T15:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6482.91,6480.0,1016.0,Primary take-profit reached.,PRIMARY,6420.0,6480.0,6580.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2517,15.1279,17.8836,3.0419,5.8836,0.086,conservative,,
