timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,entry_slippage_cost,entry_commission_cost,paper_spread_entry_penalty,paper_spread_close_penalty,paper_spread_penalty_round_trip,modeled_max_loss,contracts_per_layer,option_multiplier,primary_return_pct,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,close_slippage_cost,close_commission_cost,stress_profile
2025-05-29T17:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5906.47,5905.0,201,Opened the primary butterfly corridor layer.,PRIMARY,5825.0,5905.0,5985.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-29T17:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5908.59,5905.0,201,Primary take-profit reached.,PRIMARY,5825.0,5905.0,5985.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6472,29.671,30.372,11.37,12.772,0.701,0.2,0.026,none
2025-05-29T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5905.34,5905.0,202,Opened the primary butterfly corridor layer.,PRIMARY,5825.0,5905.0,5985.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-29T17:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5905.35,5905.0,202,Primary take-profit reached.,PRIMARY,5825.0,5905.0,5985.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6656,30.0069,30.7079,11.7059,13.1079,0.701,0.2,0.026,none
2025-05-30T14:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5893.62,5900.0,203,Opened the primary butterfly corridor layer.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-30T14:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5899.34,5900.0,203,Primary take-profit reached.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6638,29.9748,30.6758,11.6738,13.0758,0.701,0.2,0.026,none
2025-05-30T14:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5902.25,5900.0,204,Opened the primary butterfly corridor layer.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-30T14:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5902.82,5900.0,204,Primary take-profit reached.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6516,29.7508,30.4518,11.4498,12.8518,0.701,0.2,0.026,none
2025-05-30T15:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5900.01,5900.0,205,Opened the primary butterfly corridor layer.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-30T15:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5897.7,5900.0,205,Primary take-profit reached.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6545,29.8047,30.5057,11.5037,12.9057,0.701,0.2,0.026,none
2025-05-30T15:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5898.54,5900.0,206,Opened the primary butterfly corridor layer.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-30T15:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5902.65,5900.0,206,Primary take-profit reached.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6526,29.7685,30.4695,11.4675,12.8695,0.701,0.2,0.026,none
2025-05-30T15:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5887.32,5900.0,207,Opened the primary butterfly corridor layer.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-30T15:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5892.4,5900.0,207,Primary take-profit reached.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6245,29.2552,29.9562,10.9542,12.3562,0.701,0.2,0.026,none
2025-05-30T15:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5891.2,5900.0,208,Opened the primary butterfly corridor layer.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-30T16:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5888.27,5900.0,208,Primary take-profit reached.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6011,28.8269,29.5279,10.5259,11.9279,0.701,0.2,0.026,none
2025-05-30T16:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5894.04,5895.0,209,Opened the primary butterfly corridor layer.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-30T16:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5883.99,5895.0,209,Primary take-profit reached.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6052,28.9016,29.6026,10.6006,12.0026,0.701,0.2,0.026,none
2025-05-30T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5870.95,5880.0,210,Opened the primary butterfly corridor layer.,PRIMARY,5800.0,5880.0,5960.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-30T17:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5873.12,5880.0,210,Primary take-profit reached.,PRIMARY,5800.0,5880.0,5960.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6286,29.3298,30.0308,11.0288,12.4308,0.701,0.2,0.026,none
2025-06-02T14:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5898.03,5900.0,211,Opened the primary butterfly corridor layer.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-02T14:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5903.65,5900.0,211,Primary take-profit reached.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6469,29.6648,30.3658,11.3638,12.7658,0.701,0.2,0.026,none
2025-06-02T15:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5899.81,5900.0,212,Opened the primary butterfly corridor layer.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-02T15:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5897.64,5900.0,212,Primary take-profit reached.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6542,29.7985,30.4995,11.4975,12.8995,0.701,0.2,0.026,none
2025-06-02T15:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5903.14,5900.0,213,Opened the primary butterfly corridor layer.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-02T15:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5901.18,5900.0,213,Primary take-profit reached.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6609,29.9209,30.6219,11.6199,13.0219,0.701,0.2,0.026,none
2025-06-02T15:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5901.27,5900.0,214,Opened the primary butterfly corridor layer.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-02T15:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5895.78,5900.0,214,Primary take-profit reached.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6437,29.6057,30.3067,11.3047,12.7067,0.701,0.2,0.026,none
2025-06-02T15:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5892.91,5900.0,215,Opened the primary butterfly corridor layer.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-02T15:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5894.55,5900.0,215,Primary take-profit reached.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6367,29.4781,30.1791,11.1771,12.5791,0.701,0.2,0.026,none
2025-06-02T15:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5900.71,5900.0,216,Opened the primary butterfly corridor layer.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-02T15:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5903.15,5900.0,216,Primary take-profit reached.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6497,29.7166,30.4176,11.4156,12.8176,0.701,0.2,0.026,none
2025-06-02T16:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5906.6,5900.0,217,Opened the primary butterfly corridor layer.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-02T16:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5906.95,5900.0,217,Primary take-profit reached.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6282,29.3226,30.0236,11.0216,12.4236,0.701,0.2,0.026,none
2025-06-02T16:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5906.78,5895.0,218,Opened the primary butterfly corridor layer.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-02T16:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5906.46,5895.0,218,Primary take-profit reached.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6026,28.8549,29.5559,10.5539,11.9559,0.701,0.2,0.026,none
2025-06-02T16:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5904.06,5895.0,219,Opened the primary butterfly corridor layer.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-02T16:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5906.37,5895.0,219,Primary take-profit reached.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6031,28.8642,29.5652,10.5632,11.9652,0.701,0.2,0.026,none
2025-06-02T16:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5906.31,5895.0,220,Opened the primary butterfly corridor layer.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-02T16:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5901.99,5895.0,220,Primary take-profit reached.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.628,29.3184,30.0194,11.0174,12.4194,0.701,0.2,0.026,none
2025-06-02T16:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5903.54,5895.0,221,Opened the primary butterfly corridor layer.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-02T16:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5911.77,5895.0,221,Primary take-profit reached.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5726,28.3043,29.0053,10.0033,11.4053,0.701,0.2,0.026,none
2025-06-02T16:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5910.34,5900.0,222,Opened the primary butterfly corridor layer.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-02T17:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5912.43,5900.0,222,Primary take-profit reached.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5971,28.7543,29.4553,10.4533,11.8553,0.701,0.2,0.026,none
2025-06-02T17:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5912.57,5905.0,223,Opened the primary butterfly corridor layer.,PRIMARY,5825.0,5905.0,5985.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-02T17:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5911.93,5905.0,223,Primary take-profit reached.,PRIMARY,5825.0,5905.0,5985.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6283,29.3246,30.0256,11.0236,12.4256,0.701,0.2,0.026,none
2025-06-02T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5909.11,5905.0,224,Opened the primary butterfly corridor layer.,PRIMARY,5825.0,5905.0,5985.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-02T17:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5910.18,5905.0,224,Primary take-profit reached.,PRIMARY,5825.0,5905.0,5985.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6382,29.5061,30.2071,11.2051,12.6071,0.701,0.2,0.026,none
2025-06-03T13:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5937.49,5925.0,225,Opened the primary butterfly corridor layer.,PRIMARY,5845.0,5925.0,6005.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-03T13:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5934.34,5925.0,225,Primary take-profit reached.,PRIMARY,5845.0,5925.0,6005.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6147,29.0747,29.7757,10.7737,12.1757,0.701,0.2,0.026,none
2025-06-03T14:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5937.0,5925.0,226,Opened the primary butterfly corridor layer.,PRIMARY,5845.0,5925.0,6005.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-03T14:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5940.18,5925.0,226,Primary take-profit reached.,PRIMARY,5845.0,5925.0,6005.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5816,28.4692,29.1702,10.1682,11.5702,0.701,0.2,0.026,none
2025-06-03T14:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5947.18,5935.0,227,Opened the primary butterfly corridor layer.,PRIMARY,5855.0,5935.0,6015.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-03T14:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5949.83,5935.0,227,Primary take-profit reached.,PRIMARY,5855.0,5935.0,6015.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5835,28.5055,29.2065,10.2045,11.6065,0.701,0.2,0.026,none
2025-06-03T14:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5952.07,5935.0,228,Opened the primary butterfly corridor layer.,PRIMARY,5855.0,5935.0,6015.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-03T14:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5954.17,5935.0,228,Primary take-profit reached.,PRIMARY,5855.0,5935.0,6015.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.559,28.0554,28.7564,9.7544,11.1564,0.701,0.2,0.026,none
2025-06-03T15:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5957.54,5940.0,229,Opened the primary butterfly corridor layer.,PRIMARY,5860.0,5940.0,6020.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-03T15:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5960.6,5940.0,229,Primary take-profit reached.,PRIMARY,5860.0,5940.0,6020.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5509,27.9071,28.6081,9.6061,11.0081,0.701,0.2,0.026,none
2025-06-03T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5959.57,5940.0,230,Opened the primary butterfly corridor layer.,PRIMARY,5860.0,5940.0,6020.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-03T15:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5960.96,5940.0,230,Primary take-profit reached.,PRIMARY,5860.0,5940.0,6020.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5488,27.8698,28.5708,9.5688,10.9708,0.701,0.2,0.026,none
2025-06-03T15:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5962.8,5945.0,231,Opened the primary butterfly corridor layer.,PRIMARY,5865.0,5945.0,6025.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-03T15:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5963.4,5945.0,231,Primary take-profit reached.,PRIMARY,5865.0,5945.0,6025.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5633,28.1353,28.8363,9.8343,11.2363,0.701,0.2,0.026,none
2025-06-03T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5962.64,5945.0,232,Opened the primary butterfly corridor layer.,PRIMARY,5865.0,5945.0,6025.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-03T15:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5963.62,5945.0,232,Primary take-profit reached.,PRIMARY,5865.0,5945.0,6025.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5621,28.1125,28.8135,9.8115,11.2135,0.701,0.2,0.026,none
2025-06-03T16:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5965.64,5950.0,233,Opened the primary butterfly corridor layer.,PRIMARY,5870.0,5950.0,6030.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-03T16:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5963.72,5950.0,233,Primary take-profit reached.,PRIMARY,5870.0,5950.0,6030.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5898,28.6206,29.3216,10.3196,11.7216,0.701,0.2,0.026,none
2025-06-03T16:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5967.29,5950.0,234,Opened the primary butterfly corridor layer.,PRIMARY,5870.0,5950.0,6030.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-03T16:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5972.11,5950.0,234,Primary take-profit reached.,PRIMARY,5870.0,5950.0,6030.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5423,27.7506,28.4516,9.4496,10.8516,0.701,0.2,0.026,none
2025-06-03T16:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5970.58,5950.0,235,Opened the primary butterfly corridor layer.,PRIMARY,5870.0,5950.0,6030.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-03T16:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5971.18,5950.0,235,Primary take-profit reached.,PRIMARY,5870.0,5950.0,6030.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5476,27.847,28.548,9.546,10.948,0.701,0.2,0.026,none
2025-06-03T16:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5974.63,5955.0,236,Opened the primary butterfly corridor layer.,PRIMARY,5875.0,5955.0,6035.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-03T16:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5974.34,5955.0,236,Primary take-profit reached.,PRIMARY,5875.0,5955.0,6035.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.558,28.0378,28.7388,9.7368,11.1388,0.701,0.2,0.026,none
2025-06-03T16:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5975.2,5960.0,237,Opened the primary butterfly corridor layer.,PRIMARY,5880.0,5960.0,6040.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-03T16:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5975.44,5960.0,237,Primary take-profit reached.,PRIMARY,5880.0,5960.0,6040.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5801,28.4422,29.1432,10.1412,11.5432,0.701,0.2,0.026,none
2025-06-03T17:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5974.98,5960.0,238,Opened the primary butterfly corridor layer.,PRIMARY,5880.0,5960.0,6040.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-03T17:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5976.47,5960.0,238,Primary take-profit reached.,PRIMARY,5880.0,5960.0,6040.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5743,28.3354,29.0364,10.0344,11.4364,0.701,0.2,0.026,none
2025-06-03T17:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5978.16,5960.0,239,Opened the primary butterfly corridor layer.,PRIMARY,5880.0,5960.0,6040.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-06-03T17:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5979.75,5960.0,239,Primary take-profit reached.,PRIMARY,5880.0,5960.0,6040.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5557,27.9953,28.6963,9.6943,11.0963,0.701,0.2,0.026,none
