timestamp,symbol,open,high,low,close,volume
2026-03-26T13:30:00+00:00,QQQ,582.59,582.62,581.11,581.42,781449.0
2026-03-26T13:31:00+00:00,QQQ,581.44,581.65,581.18,581.47,301861.0
2026-03-26T13:32:00+00:00,QQQ,581.48,582.02,581.0,581.34,300041.0
2026-03-26T13:33:00+00:00,QQQ,581.32,581.44,581.02,581.3,195374.0
2026-03-26T13:34:00+00:00,QQQ,581.32,581.82,581.29,581.81,153756.0
2026-03-26T13:35:00+00:00,QQQ,581.79,581.89,581.16,581.17,217249.0
2026-03-26T13:36:00+00:00,QQQ,581.19,581.53,581.11,581.34,189335.0
2026-03-26T13:37:00+00:00,QQQ,581.33,581.92,581.31,581.78,212900.0
2026-03-26T13:38:00+00:00,QQQ,581.76,581.76,580.95,581.06,214593.0
2026-03-26T13:39:00+00:00,QQQ,581.05,581.41,580.45,580.52,203968.0
2026-03-26T13:40:00+00:00,QQQ,580.48,581.31,580.46,580.82,251916.0
2026-03-26T13:41:00+00:00,QQQ,580.81,581.35,580.74,581.07,265590.0
2026-03-26T13:42:00+00:00,QQQ,581.07,581.55,580.95,581.4,200621.0
2026-03-26T13:43:00+00:00,QQQ,581.41,582.16,581.31,582.02,213872.0
2026-03-26T13:44:00+00:00,QQQ,582.02,582.64,581.86,582.6,269589.0
2026-03-26T13:45:00+00:00,QQQ,582.6,583.45,582.5,582.96,400895.0
2026-03-26T13:46:00+00:00,QQQ,582.99,583.0,582.45,582.56,284369.0
2026-03-26T13:47:00+00:00,QQQ,582.56,583.47,582.31,583.31,308978.0
2026-03-26T13:48:00+00:00,QQQ,583.31,583.5,582.95,583.16,239439.0
2026-03-26T13:49:00+00:00,QQQ,583.14,583.2,582.65,582.84,187398.0
2026-03-26T13:50:00+00:00,QQQ,582.84,583.15,582.74,583.07,170030.0
2026-03-26T13:51:00+00:00,QQQ,583.06,583.77,582.98,583.67,180668.0
2026-03-26T13:52:00+00:00,QQQ,583.66,584.04,583.3,583.52,323445.0
2026-03-26T13:53:00+00:00,QQQ,583.52,584.28,583.25,584.19,203863.0
2026-03-26T13:54:00+00:00,QQQ,584.16,584.41,583.94,584.36,295551.0
2026-03-26T13:55:00+00:00,QQQ,584.37,584.38,583.65,583.82,251858.0
2026-03-26T13:56:00+00:00,QQQ,583.81,583.97,583.51,583.93,205625.0
2026-03-26T13:57:00+00:00,QQQ,583.94,584.04,583.14,583.35,294734.0
2026-03-26T13:58:00+00:00,QQQ,583.34,583.44,582.57,582.6,240987.0
2026-03-26T13:59:00+00:00,QQQ,582.61,584.11,582.19,583.99,424580.0
2026-03-26T14:00:00+00:00,QQQ,584.01,584.28,583.71,583.92,236023.0
2026-03-26T14:01:00+00:00,QQQ,583.88,584.13,583.55,584.11,162031.0
2026-03-26T14:02:00+00:00,QQQ,584.11,584.11,583.69,583.84,150644.0
2026-03-26T14:03:00+00:00,QQQ,583.83,584.14,583.54,584.03,162462.0
2026-03-26T14:04:00+00:00,QQQ,584.02,584.15,583.32,583.63,155712.0
2026-03-26T14:05:00+00:00,QQQ,583.6,583.89,583.14,583.75,218084.0
2026-03-26T14:06:00+00:00,QQQ,583.74,584.21,583.62,584.17,173647.0
2026-03-26T14:07:00+00:00,QQQ,584.15,584.63,583.84,584.05,230317.0
2026-03-26T14:08:00+00:00,QQQ,584.06,584.16,583.09,583.13,264829.0
2026-03-26T14:09:00+00:00,QQQ,583.15,583.45,583.1,583.33,134431.0
2026-03-26T14:10:00+00:00,QQQ,583.3,583.49,583.07,583.32,127340.0
2026-03-26T14:11:00+00:00,QQQ,583.31,583.31,582.89,583.0,128445.0
2026-03-26T14:12:00+00:00,QQQ,582.96,583.71,582.95,583.57,543963.0
2026-03-26T14:13:00+00:00,QQQ,583.58,583.76,583.24,583.72,282917.0
2026-03-26T14:14:00+00:00,QQQ,583.71,583.97,583.51,583.95,118390.0
2026-03-26T14:15:00+00:00,QQQ,583.96,584.38,583.64,584.22,189962.0
2026-03-26T14:16:00+00:00,QQQ,584.22,584.37,583.96,584.01,155750.0
2026-03-26T14:17:00+00:00,QQQ,584.0,584.05,583.78,583.97,108916.0
2026-03-26T14:18:00+00:00,QQQ,583.95,584.16,583.82,583.83,144796.0
2026-03-26T14:19:00+00:00,QQQ,583.82,583.88,583.27,583.41,141750.0
2026-03-26T14:20:00+00:00,QQQ,583.41,583.74,583.14,583.59,181651.0
2026-03-26T14:21:00+00:00,QQQ,583.6,583.75,583.41,583.56,174787.0
2026-03-26T14:22:00+00:00,QQQ,583.56,584.33,583.51,584.27,142947.0
2026-03-26T14:23:00+00:00,QQQ,584.25,584.25,583.86,583.96,102034.0
2026-03-26T14:24:00+00:00,QQQ,584.0,584.09,583.76,583.79,156549.0
2026-03-26T14:25:00+00:00,QQQ,583.79,583.88,583.57,583.84,169310.0
2026-03-26T14:26:00+00:00,QQQ,583.83,584.0,583.68,583.68,123501.0
2026-03-26T14:27:00+00:00,QQQ,583.68,583.76,583.32,583.44,108356.0
2026-03-26T14:28:00+00:00,QQQ,583.43,583.54,583.3,583.41,97848.0
2026-03-26T14:29:00+00:00,QQQ,583.42,583.47,582.93,582.97,157991.0
2026-03-26T14:30:00+00:00,QQQ,582.96,583.38,582.93,583.3,239684.0
2026-03-26T14:31:00+00:00,QQQ,583.31,583.72,583.31,583.56,212138.0
2026-03-26T14:32:00+00:00,QQQ,583.59,583.68,583.25,583.43,125809.0
2026-03-26T14:33:00+00:00,QQQ,583.43,583.53,582.93,583.19,145671.0
2026-03-26T14:34:00+00:00,QQQ,583.18,583.54,583.07,583.44,120823.0
2026-03-26T14:35:00+00:00,QQQ,583.44,583.51,583.08,583.15,201547.0
2026-03-26T14:36:00+00:00,QQQ,583.15,583.56,583.04,583.15,133710.0
2026-03-26T14:37:00+00:00,QQQ,583.15,583.23,582.63,582.83,188838.0
2026-03-26T14:38:00+00:00,QQQ,582.83,583.0,582.67,582.8,151952.0
2026-03-26T14:39:00+00:00,QQQ,582.81,583.28,582.77,583.06,152921.0
2026-03-26T14:40:00+00:00,QQQ,583.06,584.27,582.99,583.18,397358.0
2026-03-26T14:41:00+00:00,QQQ,583.19,583.31,582.25,583.04,372772.0
2026-03-26T14:42:00+00:00,QQQ,583.05,583.09,582.33,582.56,198250.0
2026-03-26T14:43:00+00:00,QQQ,582.59,582.73,581.97,582.21,310649.0
2026-03-26T14:44:00+00:00,QQQ,582.23,582.38,581.67,581.83,286456.0
2026-03-26T14:45:00+00:00,QQQ,581.84,582.15,581.69,581.73,381116.0
2026-03-26T14:46:00+00:00,QQQ,581.73,581.9,581.3,581.44,415015.0
2026-03-26T14:47:00+00:00,QQQ,581.44,582.23,581.3,581.65,283888.0
2026-03-26T14:48:00+00:00,QQQ,581.65,582.13,581.52,581.63,192969.0
2026-03-26T14:49:00+00:00,QQQ,581.64,581.64,581.14,581.52,190992.0
2026-03-26T14:50:00+00:00,QQQ,581.54,581.84,581.38,581.64,241571.0
2026-03-26T14:51:00+00:00,QQQ,581.65,581.88,581.45,581.58,264839.0
2026-03-26T14:52:00+00:00,QQQ,581.57,581.7,581.09,581.28,241982.0
2026-03-26T14:53:00+00:00,QQQ,581.29,581.44,580.75,580.81,283938.0
2026-03-26T14:54:00+00:00,QQQ,580.81,580.96,580.52,580.54,452499.0
2026-03-26T14:55:00+00:00,QQQ,580.55,580.67,579.65,580.54,612423.0
2026-03-26T14:56:00+00:00,QQQ,580.55,581.43,580.34,581.1,374087.0
2026-03-26T14:57:00+00:00,QQQ,581.1,581.48,581.05,581.21,160661.0
2026-03-26T14:58:00+00:00,QQQ,581.26,581.41,581.0,581.29,131842.0
2026-03-26T14:59:00+00:00,QQQ,581.3,581.6,581.06,581.35,127721.0
2026-03-26T15:00:00+00:00,QQQ,581.36,581.99,581.34,581.65,277675.0
2026-03-26T15:01:00+00:00,QQQ,581.65,581.72,581.31,581.69,122893.0
2026-03-26T15:02:00+00:00,QQQ,581.69,581.95,581.65,581.71,123484.0
2026-03-26T15:03:00+00:00,QQQ,581.72,581.9,581.46,581.67,104753.0
2026-03-26T15:04:00+00:00,QQQ,581.67,581.7,581.1,581.14,86525.0
2026-03-26T15:05:00+00:00,QQQ,581.12,581.96,581.06,581.58,319585.0
2026-03-26T15:06:00+00:00,QQQ,581.57,581.57,581.13,581.5,128873.0
2026-03-26T15:07:00+00:00,QQQ,581.54,581.58,581.02,581.11,109474.0
2026-03-26T15:08:00+00:00,QQQ,581.1,581.31,580.87,581.03,103438.0
2026-03-26T15:09:00+00:00,QQQ,581.02,581.27,580.9,581.15,84458.0
2026-03-26T15:10:00+00:00,QQQ,581.16,581.44,581.16,581.37,92656.0
2026-03-26T15:11:00+00:00,QQQ,581.37,581.53,581.2,581.34,82750.0
2026-03-26T15:12:00+00:00,QQQ,581.34,581.78,581.27,581.31,130518.0
2026-03-26T15:13:00+00:00,QQQ,581.3,581.61,581.2,581.33,65322.0
2026-03-26T15:14:00+00:00,QQQ,581.32,581.51,581.13,581.14,77682.0
2026-03-26T15:15:00+00:00,QQQ,581.14,581.28,581.01,581.13,117500.0
2026-03-26T15:16:00+00:00,QQQ,581.13,581.24,580.68,580.81,148652.0
2026-03-26T15:17:00+00:00,QQQ,580.82,580.9,580.56,580.67,148304.0
2026-03-26T15:18:00+00:00,QQQ,580.68,580.75,580.5,580.65,117940.0
2026-03-26T15:19:00+00:00,QQQ,580.63,580.87,580.61,580.78,139608.0
2026-03-26T15:20:00+00:00,QQQ,580.76,581.02,580.62,580.94,115488.0
2026-03-26T15:21:00+00:00,QQQ,580.93,581.22,580.91,581.17,154407.0
2026-03-26T15:22:00+00:00,QQQ,581.18,581.27,580.96,580.98,121109.0
2026-03-26T15:23:00+00:00,QQQ,580.98,581.1,580.8,581.03,107570.0
2026-03-26T15:24:00+00:00,QQQ,581.04,581.16,580.93,581.04,117959.0
2026-03-26T15:25:00+00:00,QQQ,581.04,581.19,580.83,580.85,137539.0
2026-03-26T15:26:00+00:00,QQQ,580.86,581.03,580.81,580.89,103160.0
2026-03-26T15:27:00+00:00,QQQ,580.92,581.04,580.78,580.95,84095.0
2026-03-26T15:28:00+00:00,QQQ,580.93,581.29,580.86,581.09,110558.0
2026-03-26T15:29:00+00:00,QQQ,581.09,581.22,580.78,580.88,100288.0
2026-03-26T15:30:00+00:00,QQQ,580.87,580.87,580.62,580.78,119882.0
2026-03-26T15:31:00+00:00,QQQ,580.78,580.82,580.11,580.21,150397.0
2026-03-26T15:32:00+00:00,QQQ,580.21,580.43,580.18,580.34,108925.0
2026-03-26T15:33:00+00:00,QQQ,580.33,580.52,580.1,580.22,110450.0
2026-03-26T15:34:00+00:00,QQQ,580.22,580.39,580.16,580.39,97549.0
2026-03-26T15:35:00+00:00,QQQ,580.4,580.74,580.3,580.58,133041.0
2026-03-26T15:36:00+00:00,QQQ,580.58,580.76,580.51,580.53,112861.0
2026-03-26T15:37:00+00:00,QQQ,580.53,580.72,580.37,580.64,93129.0
2026-03-26T15:38:00+00:00,QQQ,580.64,580.93,580.6,580.8,107949.0
2026-03-26T15:39:00+00:00,QQQ,580.81,580.85,580.61,580.83,69329.0
2026-03-26T15:40:00+00:00,QQQ,580.83,581.01,580.71,580.96,103410.0
2026-03-26T15:41:00+00:00,QQQ,580.98,581.09,580.57,580.71,131277.0
2026-03-26T15:42:00+00:00,QQQ,580.69,580.94,580.64,580.9,106375.0
2026-03-26T15:43:00+00:00,QQQ,580.89,580.98,580.73,580.75,50402.0
2026-03-26T15:44:00+00:00,QQQ,580.76,580.83,580.68,580.82,46221.0
2026-03-26T15:45:00+00:00,QQQ,580.83,581.03,580.76,580.78,74644.0
2026-03-26T15:46:00+00:00,QQQ,580.77,581.91,580.61,581.51,338500.0
2026-03-26T15:47:00+00:00,QQQ,581.48,581.58,580.96,581.19,165285.0
2026-03-26T15:48:00+00:00,QQQ,581.17,581.36,580.99,581.27,77954.0
2026-03-26T15:49:00+00:00,QQQ,581.24,581.4,581.12,581.21,54634.0
2026-03-26T15:50:00+00:00,QQQ,581.2,581.5,581.06,581.23,126949.0
2026-03-26T15:51:00+00:00,QQQ,581.21,581.58,581.18,581.5,90164.0
2026-03-26T15:52:00+00:00,QQQ,581.51,581.81,581.39,581.79,97487.0
2026-03-26T15:53:00+00:00,QQQ,581.78,581.78,581.59,581.66,90869.0
2026-03-26T15:54:00+00:00,QQQ,581.64,581.73,581.32,581.48,101814.0
2026-03-26T15:55:00+00:00,QQQ,581.49,581.56,581.17,581.25,110398.0
2026-03-26T15:56:00+00:00,QQQ,581.22,581.23,580.88,580.98,112219.0
2026-03-26T15:57:00+00:00,QQQ,580.98,581.1,580.94,581.03,73484.0
2026-03-26T15:58:00+00:00,QQQ,581.04,581.22,580.97,581.02,64366.0
2026-03-26T15:59:00+00:00,QQQ,581.03,581.16,580.82,581.07,101052.0
2026-03-26T16:00:00+00:00,QQQ,581.06,581.29,580.91,581.05,97637.0
2026-03-26T16:01:00+00:00,QQQ,581.06,581.16,580.99,581.03,43643.0
2026-03-26T16:02:00+00:00,QQQ,581.03,581.17,580.77,580.89,134759.0
2026-03-26T16:03:00+00:00,QQQ,580.91,580.95,580.65,580.76,89791.0
2026-03-26T16:04:00+00:00,QQQ,580.76,580.88,580.7,580.79,53994.0
2026-03-26T16:05:00+00:00,QQQ,580.78,580.93,580.61,580.71,109311.0
2026-03-26T16:06:00+00:00,QQQ,580.7,580.98,580.66,580.89,90226.0
2026-03-26T16:07:00+00:00,QQQ,580.88,581.11,580.78,580.81,124927.0
2026-03-26T16:08:00+00:00,QQQ,580.8,581.13,580.8,581.03,110870.0
2026-03-26T16:09:00+00:00,QQQ,581.01,581.08,580.85,580.9,72483.0
2026-03-26T16:10:00+00:00,QQQ,580.88,581.03,580.69,580.7,57818.0
2026-03-26T16:11:00+00:00,QQQ,580.72,580.8,580.2,580.25,129298.0
2026-03-26T16:12:00+00:00,QQQ,580.28,580.65,580.28,580.64,74107.0
2026-03-26T16:13:00+00:00,QQQ,580.63,580.65,580.45,580.53,66307.0
2026-03-26T16:14:00+00:00,QQQ,580.53,580.96,580.51,580.85,98412.0
2026-03-26T16:15:00+00:00,QQQ,580.84,580.84,580.53,580.53,51511.0
2026-03-26T16:16:00+00:00,QQQ,580.52,580.53,579.94,579.99,214683.0
2026-03-26T16:17:00+00:00,QQQ,579.99,580.12,579.26,579.71,335481.0
2026-03-26T16:18:00+00:00,QQQ,579.72,580.56,579.68,580.36,270478.0
2026-03-26T16:19:00+00:00,QQQ,580.37,580.48,580.3,580.4,132224.0
2026-03-26T16:20:00+00:00,QQQ,580.42,580.43,579.99,580.07,86104.0
2026-03-26T16:21:00+00:00,QQQ,580.06,580.18,579.83,579.88,104493.0
2026-03-26T16:22:00+00:00,QQQ,579.88,579.96,579.43,579.45,123635.0
2026-03-26T16:23:00+00:00,QQQ,579.45,579.76,579.41,579.71,190945.0
2026-03-26T16:24:00+00:00,QQQ,579.7,579.99,579.64,579.96,134730.0
2026-03-26T16:25:00+00:00,QQQ,579.96,580.05,579.44,579.52,131740.0
2026-03-26T16:26:00+00:00,QQQ,579.52,579.55,579.14,579.31,168217.0
2026-03-26T16:27:00+00:00,QQQ,579.33,579.37,579.04,579.26,143673.0
2026-03-26T16:28:00+00:00,QQQ,579.27,579.32,578.91,578.97,166795.0
2026-03-26T16:29:00+00:00,QQQ,578.97,579.13,578.9,579.04,151316.0
2026-03-26T16:30:00+00:00,QQQ,579.07,579.13,578.86,578.97,219697.0
2026-03-26T16:31:00+00:00,QQQ,578.97,579.07,578.64,578.87,207445.0
2026-03-26T16:32:00+00:00,QQQ,578.87,578.88,578.41,578.6,172702.0
2026-03-26T16:33:00+00:00,QQQ,578.6,578.72,578.53,578.61,183276.0
2026-03-26T16:34:00+00:00,QQQ,578.61,578.99,578.48,578.9,180647.0
2026-03-26T16:35:00+00:00,QQQ,578.92,579.23,578.82,579.05,170888.0
2026-03-26T16:36:00+00:00,QQQ,579.06,579.23,578.79,579.18,104299.0
2026-03-26T16:37:00+00:00,QQQ,579.17,579.23,579.09,579.21,118947.0
2026-03-26T16:38:00+00:00,QQQ,579.18,579.19,578.83,578.85,113464.0
2026-03-26T16:39:00+00:00,QQQ,578.84,578.94,578.57,578.63,133267.0
2026-03-26T16:40:00+00:00,QQQ,578.61,578.72,578.52,578.72,133331.0
2026-03-26T16:41:00+00:00,QQQ,578.71,578.97,578.61,578.78,233173.0
2026-03-26T16:42:00+00:00,QQQ,578.79,578.8,578.58,578.65,113240.0
2026-03-26T16:43:00+00:00,QQQ,578.65,578.75,578.59,578.69,78989.0
2026-03-26T16:44:00+00:00,QQQ,578.69,579.0,578.63,578.82,169514.0
2026-03-26T16:45:00+00:00,QQQ,578.82,579.04,578.73,578.86,131863.0
2026-03-26T16:46:00+00:00,QQQ,578.86,578.87,578.53,578.6,108438.0
2026-03-26T16:47:00+00:00,QQQ,578.6,578.74,578.54,578.65,99928.0
2026-03-26T16:48:00+00:00,QQQ,578.67,578.7,578.44,578.46,150367.0
2026-03-26T16:49:00+00:00,QQQ,578.45,578.47,578.17,578.43,200355.0
2026-03-26T16:50:00+00:00,QQQ,578.44,578.48,578.19,578.26,97133.0
2026-03-26T16:51:00+00:00,QQQ,578.24,578.6,578.24,578.54,111716.0
2026-03-26T16:52:00+00:00,QQQ,578.54,578.83,578.52,578.68,145401.0
2026-03-26T16:53:00+00:00,QQQ,578.69,578.87,578.61,578.7,112604.0
2026-03-26T16:54:00+00:00,QQQ,578.74,578.77,578.65,578.76,54220.0
2026-03-26T16:55:00+00:00,QQQ,578.77,578.81,578.61,578.64,103870.0
2026-03-26T16:56:00+00:00,QQQ,578.64,578.8,578.55,578.76,99075.0
2026-03-26T16:57:00+00:00,QQQ,578.77,578.9,578.72,578.83,101300.0
2026-03-26T16:58:00+00:00,QQQ,578.82,578.82,578.6,578.78,65612.0
2026-03-26T16:59:00+00:00,QQQ,578.79,578.87,578.6,578.82,97597.0
2026-03-26T17:00:00+00:00,QQQ,578.83,579.26,578.69,579.19,178342.0
2026-03-26T17:01:00+00:00,QQQ,579.18,579.29,578.97,579.06,119553.0
2026-03-26T17:02:00+00:00,QQQ,579.06,579.06,578.73,578.96,98292.0
2026-03-26T17:03:00+00:00,QQQ,578.96,578.98,578.69,578.79,69231.0
2026-03-26T17:04:00+00:00,QQQ,578.78,578.87,578.47,578.55,127051.0
2026-03-26T17:05:00+00:00,QQQ,578.54,578.81,578.54,578.74,80243.0
2026-03-26T17:06:00+00:00,QQQ,578.75,578.89,578.62,578.68,77474.0
2026-03-26T17:07:00+00:00,QQQ,578.68,578.72,578.45,578.52,63257.0
2026-03-26T17:08:00+00:00,QQQ,578.53,578.62,578.48,578.62,53822.0
2026-03-26T17:09:00+00:00,QQQ,578.62,578.69,578.52,578.63,45852.0
2026-03-26T17:10:00+00:00,QQQ,578.62,578.62,578.28,578.44,91425.0
2026-03-26T17:11:00+00:00,QQQ,578.41,578.41,578.26,578.31,63076.0
2026-03-26T17:12:00+00:00,QQQ,578.31,578.47,578.18,578.39,70743.0
2026-03-26T17:13:00+00:00,QQQ,578.4,578.42,578.18,578.26,37728.0
2026-03-26T17:14:00+00:00,QQQ,578.26,578.38,578.04,578.09,107910.0
2026-03-26T17:15:00+00:00,QQQ,578.09,578.22,578.04,578.12,101369.0
2026-03-26T17:16:00+00:00,QQQ,578.12,578.38,578.12,578.35,79883.0
2026-03-26T17:17:00+00:00,QQQ,578.35,578.46,578.31,578.43,69299.0
2026-03-26T17:18:00+00:00,QQQ,578.43,578.48,578.09,578.14,117107.0
2026-03-26T17:19:00+00:00,QQQ,578.13,578.33,578.05,578.31,79240.0
2026-03-26T17:20:00+00:00,QQQ,578.32,578.32,577.84,577.93,148379.0
2026-03-26T17:21:00+00:00,QQQ,577.92,578.05,577.64,577.72,112521.0
2026-03-26T17:22:00+00:00,QQQ,577.72,577.87,577.58,577.67,115409.0
2026-03-26T17:23:00+00:00,QQQ,577.66,577.74,577.59,577.66,67791.0
2026-03-26T17:24:00+00:00,QQQ,577.65,577.69,577.45,577.48,154257.0
2026-03-26T17:25:00+00:00,QQQ,577.48,577.54,577.32,577.38,160517.0
2026-03-26T17:26:00+00:00,QQQ,577.39,577.6,577.39,577.49,135760.0
2026-03-26T17:27:00+00:00,QQQ,577.5,577.51,577.27,577.43,93741.0
2026-03-26T17:28:00+00:00,QQQ,577.42,577.63,577.4,577.57,92900.0
2026-03-26T17:29:00+00:00,QQQ,577.58,577.82,577.54,577.81,163241.0
2026-03-26T17:30:00+00:00,QQQ,577.78,578.05,577.73,577.8,118780.0
2026-03-26T17:31:00+00:00,QQQ,577.79,577.79,577.42,577.46,85131.0
2026-03-26T17:32:00+00:00,QQQ,577.46,577.8,577.35,577.76,116696.0
2026-03-26T17:33:00+00:00,QQQ,577.76,578.12,577.76,578.08,156012.0
2026-03-26T17:34:00+00:00,QQQ,578.08,578.19,578.05,578.17,74075.0
2026-03-26T17:35:00+00:00,QQQ,578.17,578.23,577.81,577.96,114055.0
2026-03-26T17:36:00+00:00,QQQ,577.95,578.1,577.88,577.94,66092.0
2026-03-26T17:37:00+00:00,QQQ,577.94,577.94,577.64,577.72,59371.0
2026-03-26T17:38:00+00:00,QQQ,577.72,578.0,577.7,577.77,69394.0
2026-03-26T17:39:00+00:00,QQQ,577.77,577.78,577.54,577.58,51159.0
2026-03-26T17:40:00+00:00,QQQ,577.58,577.59,577.37,577.51,116142.0
2026-03-26T17:41:00+00:00,QQQ,577.52,577.55,577.35,577.39,99582.0
2026-03-26T17:42:00+00:00,QQQ,577.4,577.53,577.16,577.26,156103.0
2026-03-26T17:43:00+00:00,QQQ,577.27,577.3,576.89,577.0,142736.0
2026-03-26T17:44:00+00:00,QQQ,577.0,577.08,576.98,576.98,95050.0
2026-03-26T17:45:00+00:00,QQQ,576.99,577.13,576.86,576.97,164945.0
2026-03-26T17:46:00+00:00,QQQ,576.97,577.01,576.81,576.88,92643.0
2026-03-26T17:47:00+00:00,QQQ,576.88,576.92,576.58,576.88,201014.0
2026-03-26T17:48:00+00:00,QQQ,576.88,577.01,576.68,576.71,153950.0
2026-03-26T17:49:00+00:00,QQQ,576.71,576.76,576.44,576.46,142311.0
2026-03-26T17:50:00+00:00,QQQ,576.45,576.47,576.05,576.21,234619.0
2026-03-26T17:51:00+00:00,QQQ,576.21,576.31,576.11,576.17,117726.0
2026-03-26T17:52:00+00:00,QQQ,576.17,576.37,576.16,576.22,143831.0
2026-03-26T17:53:00+00:00,QQQ,576.21,576.23,575.99,576.03,129143.0
2026-03-26T17:54:00+00:00,QQQ,576.03,576.05,575.8,575.86,126941.0
2026-03-26T17:55:00+00:00,QQQ,575.87,575.99,575.8,575.83,156151.0
2026-03-26T17:56:00+00:00,QQQ,575.81,575.95,575.75,575.8,123050.0
2026-03-26T17:57:00+00:00,QQQ,575.81,575.92,575.72,575.88,137529.0
2026-03-26T17:58:00+00:00,QQQ,575.88,575.9,575.55,575.55,167356.0
2026-03-26T17:59:00+00:00,QQQ,575.54,575.57,575.31,575.53,250143.0
2026-03-26T18:00:00+00:00,QQQ,575.53,576.07,575.51,576.02,197028.0
2026-03-26T18:01:00+00:00,QQQ,576.03,576.35,576.0,576.27,193559.0
2026-03-26T18:02:00+00:00,QQQ,576.28,576.42,576.16,576.24,128311.0
2026-03-26T18:03:00+00:00,QQQ,576.23,576.49,575.92,576.01,113058.0
2026-03-26T18:04:00+00:00,QQQ,576.0,576.08,575.87,575.99,118777.0
2026-03-26T18:05:00+00:00,QQQ,576.0,576.2,575.95,576.02,86831.0
2026-03-26T18:06:00+00:00,QQQ,576.02,576.14,575.62,575.96,219999.0
2026-03-26T18:07:00+00:00,QQQ,575.99,576.24,575.96,576.08,87723.0
2026-03-26T18:08:00+00:00,QQQ,576.09,576.26,576.03,576.19,75557.0
2026-03-26T18:09:00+00:00,QQQ,576.2,576.3,576.1,576.2,75805.0
2026-03-26T18:10:00+00:00,QQQ,576.21,576.3,575.78,575.88,121430.0
2026-03-26T18:11:00+00:00,QQQ,575.88,576.03,575.75,575.92,89498.0
2026-03-26T18:12:00+00:00,QQQ,575.92,576.04,575.86,576.01,140383.0
2026-03-26T18:13:00+00:00,QQQ,576.02,576.1,575.85,576.06,111227.0
2026-03-26T18:14:00+00:00,QQQ,576.07,576.07,575.85,575.91,94298.0
2026-03-26T18:15:00+00:00,QQQ,575.92,575.95,575.76,575.79,82847.0
2026-03-26T18:16:00+00:00,QQQ,575.79,575.99,575.58,575.92,122550.0
2026-03-26T18:17:00+00:00,QQQ,575.95,575.96,575.66,575.69,68104.0
2026-03-26T18:18:00+00:00,QQQ,575.71,575.91,575.64,575.82,64405.0
2026-03-26T18:19:00+00:00,QQQ,575.81,575.96,575.71,575.76,77942.0
2026-03-26T18:20:00+00:00,QQQ,575.75,575.75,575.5,575.62,72645.0
2026-03-26T18:21:00+00:00,QQQ,575.62,575.85,575.6,575.85,95657.0
2026-03-26T18:22:00+00:00,QQQ,575.85,575.96,575.75,575.88,68703.0
2026-03-26T18:23:00+00:00,QQQ,575.88,576.08,575.83,576.02,107791.0
2026-03-26T18:24:00+00:00,QQQ,576.01,576.16,575.94,576.06,77085.0
2026-03-26T18:25:00+00:00,QQQ,576.06,576.18,575.95,575.99,115030.0
2026-03-26T18:26:00+00:00,QQQ,575.99,575.99,575.64,575.74,113127.0
2026-03-26T18:27:00+00:00,QQQ,575.73,575.78,575.38,575.38,120774.0
2026-03-26T18:28:00+00:00,QQQ,575.38,575.43,575.17,575.24,207064.0
2026-03-26T18:29:00+00:00,QQQ,575.23,575.33,575.19,575.24,140352.0
2026-03-26T18:30:00+00:00,QQQ,575.24,575.55,575.22,575.46,139821.0
2026-03-26T18:31:00+00:00,QQQ,575.46,575.64,575.39,575.62,113025.0
2026-03-26T18:32:00+00:00,QQQ,575.61,575.84,575.5,575.73,93374.0
2026-03-26T18:33:00+00:00,QQQ,575.74,575.77,575.65,575.7,66618.0
2026-03-26T18:34:00+00:00,QQQ,575.71,575.79,575.61,575.72,154562.0
2026-03-26T18:35:00+00:00,QQQ,575.72,575.76,575.5,575.69,105270.0
2026-03-26T18:36:00+00:00,QQQ,575.69,575.77,575.54,575.68,85998.0
2026-03-26T18:37:00+00:00,QQQ,575.67,575.68,575.45,575.51,93265.0
2026-03-26T18:38:00+00:00,QQQ,575.51,575.88,575.51,575.85,86098.0
2026-03-26T18:39:00+00:00,QQQ,575.84,575.94,575.77,575.9,122762.0
2026-03-26T18:40:00+00:00,QQQ,575.91,576.03,575.75,575.87,177370.0
2026-03-26T18:41:00+00:00,QQQ,575.86,575.87,575.62,575.71,95511.0
2026-03-26T18:42:00+00:00,QQQ,575.72,575.77,575.45,575.47,97199.0
2026-03-26T18:43:00+00:00,QQQ,575.48,575.55,575.25,575.36,102256.0
2026-03-26T18:44:00+00:00,QQQ,575.36,575.59,575.36,575.54,108830.0
2026-03-26T18:45:00+00:00,QQQ,575.53,575.55,575.32,575.35,89018.0
2026-03-26T18:46:00+00:00,QQQ,575.36,575.58,575.32,575.54,84944.0
2026-03-26T18:47:00+00:00,QQQ,575.56,575.78,575.55,575.75,111365.0
2026-03-26T18:48:00+00:00,QQQ,575.74,575.89,575.67,575.75,160492.0
2026-03-26T18:49:00+00:00,QQQ,575.74,576.03,575.73,575.98,109259.0
2026-03-26T18:50:00+00:00,QQQ,575.97,576.15,575.79,576.09,278891.0
2026-03-26T18:51:00+00:00,QQQ,576.08,576.22,575.96,576.12,176426.0
2026-03-26T18:52:00+00:00,QQQ,576.13,576.26,576.07,576.11,118226.0
2026-03-26T18:53:00+00:00,QQQ,576.1,576.17,575.97,576.13,237754.0
2026-03-26T18:54:00+00:00,QQQ,576.13,576.25,576.1,576.19,104340.0
